comm_id,timestamp,user_id,username,shortcode,post_num,text
18038429152017061,1550851940,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@amaneh.mehrvarz @dastsaz_zargol @baran19851155 4
17855036344351914,1550851945,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@sahar.re71 @moos66445 @baranborjalizade 4
18036780865055013,1550851952,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@mona.shafaghati8595 @maryam_zakizadeh63 @baran_narrator1985 4
18002073289167296,1550851969,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@nazi_pb @zahraa_zp @mirnejati.fattaneh 4
18039454849054928,1550851972,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@mahnazpooramanqwert  @avina.f.jam @fatima.gh.70 4
18035109880065166,1550851993,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@bbbbbbaaaanny @panizz_pp @__zizi.goli__ 4
17960898127235126,1550852000,10153997623,ftmeh_z_68,Bt_jrzhnuKE,519,@zahra.ffarhadii @asal_khanoom200 @nedaa.nn33 4
18005114884181468,1550852000,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@pari.edalatkhah @hasti.kn @pwrmn.m 4
18036788986020561,1550852004,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@maraal_mb @sarehhh.a @sima.66_r 4
17869853092317228,1550852013,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@sedighe_ghanbarzadeh @neda.1369119 @nasrin_goliniaaa 4
18019877968115367,1550852014,10153997623,ftmeh_z_68,Bt_jrzhnuKE,519,@soraya_mz12 @shiva11_bn @negar_.nz2 4
18009664144140123,1550852015,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@amne_m56 @manijeh7106 @mahboobehahmadi6 4
17847660832367931,1550852025,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@pezhman.zp @__goli.jon__ @sm.moghaddam 4
17858399848342627,1550852048,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@fati.haghighi90 @benyamin3971 @sepideh3917 4
17961462889226824,1550852054,10153997623,ftmeh_z_68,Bt_jrzhnuKE,519,@mahsaa.nasimii @sadaff.zz56 @parisaa_joonamm 4
17856168187347506,1550852055,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@baran871021 @fattaneh5778 @zahramajidian 4
18035922502031813,1550852061,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@sanaz_poraman @alizadeh1432elnaz @somaye_6787 4
18020444437111173,1550852066,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@yasharrrr.anzali6341 @fatemeh.70111 @amir.alizade4 4
17862521233335771,1550852071,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@fatemeh._.7821 @saraahmadi4861 @mahnaz.p2581 4
17961086293235838,1550852074,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@zahra133n @solmazpooraman0911 @sepide7857 4
17998454236170803,1550852092,10153997623,ftmeh_z_68,Bt_jrzhnuKE,519,@samaneh_k2018 @leila_mehr32 @mahtab_acv1 4
17857140610345595,1550852104,10153997623,ftmeh_z_68,Bt_jrzhnuKE,519,@faezeh.zr1990 @saharr.m.shz @1mahnazamm 4
18004572058159912,1550852124,10153997623,ftmeh_z_68,Bt_jrzhnuKE,519,@rahaa_52 @_shirin_sln @sepideh_sd22 4
17862612316336570,1550852164,10153997623,ftmeh_z_68,Bt_jrzhnuKE,519,@sahaar_beauty @maryam.miss21 @soren_ss44 4
18034627093057106,1550852185,10153997623,ftmeh_z_68,Bt_jrzhnuKE,519,@l_matina_l @re.yhane955 @rosita._73 4
17936318428270510,1550852250,10153997623,ftmeh_z_68,Bt_jrzhnuKE,519,@somaye._shz @zahra._5656 @pari_sa4190 4
17961721525239701,1550852286,10153997623,ftmeh_z_68,Bt_jrzhnuKE,519,@zz.a_h_r.a_ @21_.azam @parisa.banoo54 4
17993365888196301,1550860024,2211928975,gharibi1985,Bt_jrzhnuKE,519,@fatem_666666 👌
18021614908129592,1550863184,3319069151,ladan7537,Bt_jrzhnuKE,519,@monasadeghiyan60 @adish.s.57 @dafnee_m_s_3760  4
17944190638254612,1550863214,3319069151,ladan7537,Bt_jrzhnuKE,519,@nafas.m.38 @artin.m.8 @arsham.m.10  4
17873234293308695,1550863275,3319069151,ladan7537,Bt_jrzhnuKE,519,@h.r.modaberi @a.reza.m.1357 @zahra_modab  4
17859872815341807,1550863328,3319069151,ladan7537,Bt_jrzhnuKE,519,@parvanehshabrokh @fatih13621362 @pari_sadeghian32  4
18035151727060147,1550863367,3319069151,ladan7537,Bt_jrzhnuKE,519,@neda_benvidi @negin_gem1989 @banafsheh.hashemi.33  4
17928386287278608,1550863416,3319069151,ladan7537,Bt_jrzhnuKE,519,@maryam.davoodi38 @miss64khadij @aramdavari7987  4
18016927165126620,1550863464,3319069151,ladan7537,Bt_jrzhnuKE,519,@zarrin.pashaie @zahra_modab @miss.adavari  4
17972327827209890,1550863503,3319069151,ladan7537,Bt_jrzhnuKE,519,@shamim_m95_12 @hamidreza.modaberi7575 @osaly  4
18034997878006134,1550863542,3319069151,ladan7537,Bt_jrzhnuKE,519,@aramesh.da @modabericivil57 @fatih13621362  4
17915188477287131,1550863607,3319069151,ladan7537,Bt_jrzhnuKE,519,@arsham.modaberi1387 @aryandavari12345 @zarrin.pashaie  4
17942892544261837,1550865335,7027977737,artin.m.8,Bt_jrzhnuKE,519,@monasadeghiyan60 @dafnee_m_s_3760 @adish.s.57  4
18037576543029169,1550865350,7027977737,artin.m.8,Bt_jrzhnuKE,519,@ladan7537 @nafas.m.38 @h.r.modaberi  4
17846331865369754,1550865362,7027977737,artin.m.8,Bt_jrzhnuKE,519,@a.reza.m.1357 @lida_m.h @zarrin.pashaie  4
18010268140140640,1550865381,7027977737,artin.m.8,Bt_jrzhnuKE,519,@arsham.m.10 @abtin.m.87 @lida_m.h  4
17854998694351896,1550865393,7027977737,artin.m.8,Bt_jrzhnuKE,519,@aryandvariiaryan @miss_ati_dri @zahra_modab  4
18012263338084816,1550865404,7027977737,artin.m.8,Bt_jrzhnuKE,519,@fatih13621362 @pari_sadeghian32 @zarrin.pashaie  4
17944488799254385,1550865416,7027977737,artin.m.8,Bt_jrzhnuKE,519,@aryandvariiaryan @zahra_modab @banafsheh.hashemi.33  4
18018636625116220,1550865433,7027977737,artin.m.8,Bt_jrzhnuKE,519,@shamim_m95_12 @lida_m.h @miss64khani  4
18008839468189351,1550865452,7027977737,artin.m.8,Bt_jrzhnuKE,519,@maryam.davoodi38 @masi_shiviyari @shamim_m95_12  4
17843411518373991,1550865473,7027977737,artin.m.8,Bt_jrzhnuKE,519,@modabericivil57 @dafnee_m_s_3760 @aryandvariiaryan  4
17862725551326770,1550866373,5543301294,rzyh._.d,Bt_jrzhnuKE,519,@smnh_drk @luv_sence @_miss_rzyh_  4
17942757856261982,1550867020,3319069151,ladan7537,Bt_jrzhnuKE,519,@banafsheh.hashemi.33 @fatih13621362 @neda_benvidi  4
18004385896156625,1550844012,5585594759,trusgift,Bt_jrzhnuKE,519,4 @murat_beck @meisam_bostani @ali92sadeghi
18020130022099786,1550844835,9466791623,yahyavi1354,Bt_jrzhnuKE,519,4ta
17918637472281551,1550844878,9126169054,zibashima,Bt_jrzhnuKE,519,@rosita._73 😘😘
18038469862020751,1550849229,9154560269,maraal_mb,Bt_jrzhnuKE,519,@zahraa_zp @baran19851155 @s_marya_z 4
18019960990096226,1550849236,9154560269,maraal_mb,Bt_jrzhnuKE,519,@fatima.gh.70  @zakieh.zp @dastsaz_zargol 4
17928317533272917,1550849243,9154560269,maraal_mb,Bt_jrzhnuKE,519,@baran_narrator1985 @sahar.re71 @avina.f.jam 4
18019994167117239,1550849249,9154560269,maraal_mb,Bt_jrzhnuKE,519,@amaneh.mehrvarz @mahnazpooramanqwert @maryam_zakizadeh63 4
18016042843126202,1550849254,9154560269,maraal_mb,Bt_jrzhnuKE,519,@mirnejati.fattaneh @moos66445 @baranborjalizade 4
18009807424184008,1550849265,9154560269,maraal_mb,Bt_jrzhnuKE,519,@sedighe_ghanbarzadeh @sahar13710057 @saraahmadi713 4
18020329615110977,1550849271,9154560269,maraal_mb,Bt_jrzhnuKE,519,@atiiiiix @manijeh7106 @mahboobehahmadi6 4
17997939235170962,1550849287,9154560269,maraal_mb,Bt_jrzhnuKE,519,@fatisunygirl @masume.ahmadirad.70 @smz8800 4
17904954946294462,1550849297,9154560269,maraal_mb,Bt_jrzhnuKE,519,@maaryam_javani @sarakhoshravesh9713 @saraa_aghebatbekheir 4
17919129088302620,1550849299,9154560269,maraal_mb,Bt_jrzhnuKE,519,@sasa_ahmadiv @sepideh.so67 @yasin_samin_92 4
17852618311357533,1550849399,9154560269,maraal_mb,Bt_jrzhnuKE,519,@hasti.kn @pwrmn.m @__zizi.goli__ 4
17928166195279891,1550849405,9154560269,maraal_mb,Bt_jrzhnuKE,519,@sarehhh.a @sima.66_r @pari.edalatkhah 4
17881083862306146,1550849424,9154560269,maraal_mb,Bt_jrzhnuKE,519,@neda.1369119 @nasrin_goliniaaa @nazii_pb 4
17869793872319853,1550849429,9154560269,maraal_mb,Bt_jrzhnuKE,519,@fattanehmirnejati @sm.moghaddam @amne_m56 4
17880842233307627,1550849434,9154560269,maraal_mb,Bt_jrzhnuKE,519,@panizz_pp @mona.shafaghati8595 @elaheh.gilani 4
17961129988235058,1550849440,9154560269,maraal_mb,Bt_jrzhnuKE,519,@maryaaam.1371 @baran19851155 @bbbbbbaaaanny 4
18004049701159000,1550850079,6024754469,daryaa.v.f,Bt_jrzhnuKE,519,@mozhgan.bge @stronghastam @a.min.7028  4
17928667108274696,1550850391,3629391602,fa_rasa,Bt_jrzhnuKE,519,4 @momybarana @mrs.siin @fatemeh.r6606
18012447415085653,1550850404,3629391602,fa_rasa,Bt_jrzhnuKE,519,4 @hese.khoobe.aramesh @zendegie_royaeiii @rangi_o_rangi
18019775800102401,1550850435,3629391602,fa_rasa,Bt_jrzhnuKE,519,4 @motavalede.mehrmah @mitavani.bavarkon @saam.parsaa
18028357009076231,1550850511,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @yasamin_life @a.ngel2016 @sh_mirzaeee
17855012140354603,1550850517,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @sosan.te @mari_nejh @am.racestar
17846291281371166,1550850528,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @parastoo__7470 @zendegiii6668 @niloo_tav
17994902155195332,1550850535,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @minaaaa.1364 @aaseman.aabi @zahra._.khan00m
18031508830071040,1550850541,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @banoo7916 @ne_mali1 @ziba7378
18011857804094194,1550850554,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @pariyasa1 @naz.mrg @zarii.sh70
18009459421138680,1550850560,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @raziyeh.__.am @mrs.nazaniin @nax1245
17997983245168135,1550850568,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @maryam.shaiesteh @z.salmani23 @_.nazi._bm
17997912232173968,1550850576,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @eligoli1902 @mobina.f100 @anna353344
18011974978094116,1550850592,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @mh778sy @elham.karimi_c @abani__7
17867146729325905,1550850609,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @daryanaderi1385 @eshgham.erfam @pirmoradian___aylar
18036452944004848,1550850629,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @hengameh_haki @zendegiii6668 @nahal2sh
17971524985216313,1550850641,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @eli.falah5 @detvahar @miss_________slb
17856939295345697,1550850650,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @sarina_8876 @s_me_ney @fatiiii_m_a
17859890998339535,1550850655,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @eli8750 @radiiiin_1392 @dokhtaram_nahalll
17859908989340494,1550850676,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @dokhtaram.shadiii @s_me_ney @97_nihan
18007951171132757,1550850708,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @dokhtaram.shadiii @s_me_ney @shaghayegh_2998
18031403374070942,1550850716,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @samane_sss_z @baharj00000n @hani.hani265
17997672205169469,1550850731,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @niloufar.fallahh @diba.shargh @s_a_t_a69
17857108615345627,1550850741,8393487935,naderaaa_manesh,Bt_jrzhnuKE,519,4  @aryana_1368 @lady__love9710 @zohreh989898
18035576242053503,1550850784,10585188764,hossein_g.a68,Bt_jrzhnuKE,519,@rzyh._.d @maryam__drk @rzyh._.m  4
17868525637318854,1550851870,8239236532,eng33arsham,Bt_jrzhnuKE,519,4 @nima_khani_1 @amination.co  @ali92sadeghi  @fd.jafari
18035979766024186,1550851908,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@fatisunygirl @masume.ahmadirad.70 @smz8800 4
17943041923256925,1550851914,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@saraahmadi713 @sarakhoshravesh9713 @saraa_aghebatbekheir 4
18039223726056782,1550851926,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@nasrin_goliniaaa @sasa_ahmadiv @sepideh.so67 4
18038424283015426,1550851931,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@yasin_samin_92 @maaryam_javani @sahar13710057 4
17867036917324852,1550851934,2003119738,zakieh.zp,Bt_jrzhnuKE,519,@s_marya_z  @atiiiiix @elaheh.gilani 4
18036580231039237,1550837514,7882213748,sahar.mi62,Bt_jrzhnuKE,519,4 @mhn8293 @bhnz6533 @fateme8297
18037303606010292,1550837533,7882213748,sahar.mi62,Bt_jrzhnuKE,519,4 @hasti.taie88 @miss.ho3inzadeh @fatemeh.afrashteh
18001651069166332,1550837620,8962685106,masoom.esfand,Bt_jrzhnuKE,519,@atena2049 @vahedi788 @mojtaba2467 4
18012387157084895,1550837627,8962685106,masoom.esfand,Bt_jrzhnuKE,519,@bahram__shahverdi @farhadmomeni83 @k_ian92 4
17972674477215084,1550837650,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @khani8455 @habibi.fahimm @jafarialireza92
18037802428057662,1550837655,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @javadiiamir @javad_zare_shahrabadi @javad_qasemi
17867147809324771,1550837662,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @soraya.art @sbrazjany @solmaz.gha
17998086772169804,1550837669,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @soheila_bolboly5566 @sajaddaeizadeh @sahel_shahabii
17869667698320333,1550837680,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @sara.cat.1378 @sajad.ghorbani74 @sadraronaldoo7
18036277321059773,1550837702,4088348901,marii.khanum,Bt_jrzhnuKE,519,4 @armanhidanh2017 @zeinab6974 @tina3051m
18008164300133766,1550837717,4088348901,marii.khanum,Bt_jrzhnuKE,519,4 @paryakah @javad.10tr @reza.sarkesh
18003001246162814,1550837731,4088348901,marii.khanum,Bt_jrzhnuKE,519,4 @nioosha789 @ahoora1702 @mahbob.4539
18007040218130002,1550837747,4088348901,marii.khanum,Bt_jrzhnuKE,519,4 @nili.nilia @maryamfooladi.mf @maryam.tebiyanian
17974586641201389,1550837755,4088348901,marii.khanum,Bt_jrzhnuKE,519,@sara5940 @mawriiish @sara.arosak 4
17943749611258088,1550837761,4088348901,marii.khanum,Bt_jrzhnuKE,519,@sara.niaziiii @s0_0mi @masoudmaster1367 4
18036169636003508,1550837771,4088348901,marii.khanum,Bt_jrzhnuKE,519,@s0_0mi @masoudmaster1367 @sajjad____karimi 4
18028991164073662,1550837812,4088368742,adama_rangin,Bt_jrzhnuKE,519,4 @royaw_bahrami @nt7_1 @mahtab.rezaei2002
17855093344347925,1550837835,4088368742,adama_rangin,Bt_jrzhnuKE,519,4 @baran___1376_ @soheil_voosugh @mhmdhsyn8858
18036036106021961,1550837851,4088368742,adama_rangin,Bt_jrzhnuKE,519,4 @ali__nara @saalmaa.68 @farshidnazari66
18012052243082685,1550837858,4088368742,adama_rangin,Bt_jrzhnuKE,519,@sajad.ghorbani74 @seyedmohamad1515 @hossein.asadi8760 4
18037387210043266,1550837940,4089855149,pari_liight,Bt_jrzhnuKE,519,4 @mehdi.moridi.77 @mr.lor.iran @vria_sharifi
18004077043156919,1550837970,4089855149,pari_liight,Bt_jrzhnuKE,519,4 @saeed.beig @nazir416 @sara.hamidi69
18036184036013141,1550837987,4089855149,pari_liight,Bt_jrzhnuKE,519,4 @anita_akm @reza.bodaqhi @kimiya_maleki747 @tina_parsa_
17928458152275726,1550837995,4089855149,pari_liight,Bt_jrzhnuKE,519,@mar_mar_4040 @samirazahiri93 @beniita_n 4
17859771250339419,1550838000,4089855149,pari_liight,Bt_jrzhnuKE,519,@mohamadshekari.ms @amin.zarei_222 @tokhs._ 4
18033693793071664,1550839727,8248142760,fatemeh_.13977,Bt_jrzhnuKE,519,@its_m.a.n @horizen.t.2017 @narges.gol_ 4
17957497276245018,1550839746,8248142760,fatemeh_.13977,Bt_jrzhnuKE,519,@heavenhelp00 @antigone4 @gizimgizim_ 4
18016641157123077,1550839758,8248142760,fatemeh_.13977,Bt_jrzhnuKE,519,@paiizi_7 @pp.ff.ss @ranginkaman_91 4
17861694316328907,1550841904,1557369878,atiyehnasibi,Bt_jrzhnuKE,519,3
17862594466329263,1550843225,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @m.aslani1339,@zamani.alireza72,@m.asl.monar
17861669440335352,1550843232,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @mahsa.nzr.9 @raha.banoo94,@yahyabahemmat97
18020301262104377,1550843240,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @dokhtaram_nahal ,@noyan_2021,@mahdiiis.g
17857037644345788,1550843246,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @maryam_shhh_,@ahmad201820190 @dokhtarm_mona
18004214026155795,1550843252,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4  @ugly.moon_,@sogol4473,@donyayekuchuloo
18037408852060434,1550843257,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @foorooghatash ,@farnosh.feri ,@a.k.gh60
18036115642013745,1550843264,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @rang.rangi0 @mahdi2017_1990 ,@soltani__84
18035116075058952,1550843271,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @mobina.mohebi56655,@shazde._,@farhad.z200
18027473077075748,1550843277,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @m_p1272,@rashinam_20 @rashdi.87
17937397582270787,1550843285,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4  @na_mh1377,@msadra6072,@my_love_farvi
17852665723357962,1550843290,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @saeeid_b,@eli.hosseini1987,@sm.beygz
18009290737130914,1550843297,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @r__.sisi @nooraaa_1393 ,@seavoice_n62
17862700084329554,1550843304,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @my.bluesky_ ,@lena761210,@eh.1365
17962219582231659,1550843306,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @bah.77899 ,@khatereh_abii @mina_banoye_bahar
18004665580148435,1550843311,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4  @m.sabori61 ,@nillllloo_abiii ,@nine7293
17859807259341494,1550843322,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @sara.mgh71 ,@dokhtaram_nahalll ,@kamand_m69
17862542629330272,1550843331,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @melika_k_1393 @zarikarimi493 ,@zohalstar10
18036928327049084,1550843337,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @mehrno0osh__7172 ,@m.f.b.ch ,@mehdi20172019
18037280587009124,1550843343,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @tir35555 ,@eerr_____ @romish.gh
17918935381281064,1550843348,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4  @fatiiii_m_a ,@fatemeh_sadat_27 ,@yeganeh__07
18004390141154649,1550843363,7896951926,miss_donya_1373,Bt_jrzhnuKE,519,4 @____32z.r____ ,@payehdar142 ,@toranj5900
17956588780243977,1550835877,4040019398,lonely1368,Bt_jrzhnuKE,519,4 @shirinaleyna @ars.5000 @kazemi8103
17905067800290961,1550835898,4040019398,lonely1368,Bt_jrzhnuKE,519,4 @anahita_aryamanesh @hossein.asadi8760 @reza.bodaqhi
18010229107142060,1550835904,4040019398,lonely1368,Bt_jrzhnuKE,519,@mar_mar_4040 @kimiya_maleki747 @samirazahiri93 4
17944956799249716,1550835911,4040019398,lonely1368,Bt_jrzhnuKE,519,@tina_parsa_ @beniita_n @mohamadshekari.ms 4
18016678789125714,1550835918,4040019398,lonely1368,Bt_jrzhnuKE,519,@amin.zarei_222 @tokhs._ @mohandes.mordi 4
18009510910142334,1550836553,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @mohemmed5720 @mohammad.a.2020 @mohadesehss12
18037616137023021,1550836568,2197914067,2nya_pero,Bt_jrzhnuKE,519,4  @mohammad.m.1368 @mohammad_8098 @_mamali_ab
17943584923257636,1550836577,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @mahdimalekiazhar @mahsa1911377 @mahanmahjur
17918426557281156,1550836584,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @mahdi.ma1382 @mahdie_maleki_81 @miss___fateme___
18004622194155960,1550836596,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @miss.ho3inzadeh @minaamiri1376 @mitraamirloo25
18016235977124879,1550836658,7940943934,hadi_t1,Bt_jrzhnuKE,519,4 @roya.ice @hughes.86 @s.r370 4
17928462649276156,1550836975,7940943934,hadi_t1,Bt_jrzhnuKE,519,4 @milad0072r @ebi.hop @vahid4874
17997644977168552,1550836998,7940943934,hadi_t1,Bt_jrzhnuKE,519,4 @osman1359 @nari.m0 @mmd864
18012237049083493,1550837018,7940943934,hadi_t1,Bt_jrzhnuKE,519,4 @amufarhad @morteza4361 @shima_3040
18035334793031948,1550837036,7940943934,hadi_t1,Bt_jrzhnuKE,519,4 @azin_basiri @amin.zarei_222 @tokhs._
18020771695101169,1550837047,7940943934,hadi_t1,Bt_jrzhnuKE,519,4 @mohandes.mordi @fatimfm43 @sasan_jazayerian
17869778947316501,1550837099,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @miss.naziii_jooooon @millad.azari.9419 @elsa_abdollahi
17854933159351112,1550837108,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @erfan_chitsazz @erfan_chitsazz @erfantextile.ir
17975314591203891,1550837124,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @erfani2720 @elnaz_66_perspolis @ayremlouehsan
18001209226165146,1550837132,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @naiz1815 @naser.ira @qaseminazi
18035519962032138,1550837140,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @shadi3886 @maedehkarimi40 @lilii_bt
17846142370370339,1550837156,8631102305,mamad.mpoor,Bt_jrzhnuKE,519,4 @atrisaaa1374 @delbar_bri @mohsen4383
17943292798260828,1550837172,8631102305,mamad.mpoor,Bt_jrzhnuKE,519,4 @mahshid.am20 @saeid_amate @hadi.shz93
17961816271228677,1550837191,8631102305,mamad.mpoor,Bt_jrzhnuKE,519,4 @behnam_asadolahi @s.matin7706 @ebi1181
17994419890196103,1550837201,8631102305,mamad.mpoor,Bt_jrzhnuKE,519,4 @saeid664 @alisamini3 @hosin_amir_
17867059258324709,1550837218,8631102305,mamad.mpoor,Bt_jrzhnuKE,519,4 @alireza.mohamadi.7 @reza77.xbox @mesbah141
18031219018069186,1550837240,8631102305,mamad.mpoor,Bt_jrzhnuKE,519,4 @_pariiisaaaa_ @ghazal3564 @alireza6577
17849016604364160,1550837251,8631102305,mamad.mpoor,Bt_jrzhnuKE,519,@negar_etminan_ @fairyt229 @salemi.rad 4
18009272176184944,1550837261,8631102305,mamad.mpoor,Bt_jrzhnuKE,519,@amir.n1986 @mj.bagherinia @fatemeh67_zare 4
17915088640285416,1550837275,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @hossein_nbz75 @hassanalipour496 @habibi.fahimm
18035777047045606,1550837283,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @fateme8297 @yousof5904 @farshidalitabar
18007564939131682,1550837293,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @fateme.gh.2004.83 @fati_bela1 @farhad.twymor164
17943424402256942,1550837360,7882213748,sahar.mi62,Bt_jrzhnuKE,519,4 @zhr7582 @royazamani30 @farzad.17.17
17918871196282452,1550837371,7882213748,sahar.mi62,Bt_jrzhnuKE,519,4 @hobby1365 @imantnha0 @zibaa_1987
18031934983068927,1550837388,7882213748,sahar.mi62,Bt_jrzhnuKE,519,@amirrezatabei @saeid.esmati87 @mehrangaami 4
17942924581260529,1550837406,7882213748,sahar.mi62,Bt_jrzhnuKE,519,@leila_n74 @fa1030 @vahedianbouran 4
17971323880223266,1550837430,7882213748,sahar.mi62,Bt_jrzhnuKE,519,4 @miss.tarane.sharifi @adikar_fatiii @miss_shams1370
18036414067047113,1550837442,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @farshid_0127 @yousef_nazari67 @yahya.py
18036001045001558,1550837449,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @yashar_2843 @dani1368m @davod.zangeneh
17972959426211192,1550837456,2197914067,2nya_pero,Bt_jrzhnuKE,519,4 @dana.siamak @alizanganli @alireza_hashemi20
17945576875247999,1550837481,7882213748,sahar.mi62,Bt_jrzhnuKE,519,4 @fatemehazagh @niloofar6408 @aynaz4902
18004225246155139,1550837498,7882213748,sahar.mi62,Bt_jrzhnuKE,519,4 @nazifiroozi @haniye128 @naiz1815
17943133777259694,1550830144,7502993031,l_matina_l,Bt_jrzhnuKE,519,@parisaa_joonamm @asal_khanoom200 @leila_mehr32 4
17928191173275382,1550830160,7502993031,l_matina_l,Bt_jrzhnuKE,519,@1Mahnazamm @mahtab_acv1 @shiva11_bn 4
17904546856294347,1550830191,7502993031,l_matina_l,Bt_jrzhnuKE,519,@Sepideh_sd22 @saharr.mm25  @000_banooo 4
18035703205017951,1550830209,7502993031,l_matina_l,Bt_jrzhnuKE,519,@zah_gold @miss_6363  @shiny_____star 4
17858321086343272,1550830239,7502993031,l_matina_l,Bt_jrzhnuKE,519,@mahsaa.nasimii @miss_6363  @soorati44 4
18005266315153475,1550830259,7502993031,l_matina_l,Bt_jrzhnuKE,519,@26_no_one  @an._angell  @21_.azam 4
18035579308043218,1550830293,7502993031,l_matina_l,Bt_jrzhnuKE,519,@27_hoseiniam @zz.a_h_r.a_  @zahra._5656 4
18011921599092423,1550830322,7502993031,l_matina_l,Bt_jrzhnuKE,519,@Pari_sa4190  @0fatemeh_0  @Tina_roshanak 4
17928184015277649,1550831739,1429029703,zahraa_zp,Bt_jrzhnuKE,519,@pwrmn.m @__zizi.goli__ @__goli.jon__ 4
18034655779065127,1550831744,1429029703,zahraa_zp,Bt_jrzhnuKE,519,@sima.66_r @pari.edalatkhah @hasti.kn 4
17927688082273997,1550831751,1429029703,zahraa_zp,Bt_jrzhnuKE,519,@nasrin_goliniaaa @nazii_pb @sarehhh.a 4
